   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
   5.4114700e+02   5.3051280e+02   5.3916200e+02   5.3488970e+02   5.3426540e+02   5.4436800e+02
